89,792.77609,288.97078
90,694.93692,182.77084
91,730.72312,259.23956
92,688.94833,226.85983
93,711.70284,255.25300
94,662.32767,223.40992
95,730.74432,241.27162
96,733.62097,247.45528
97,721.99608,199.91965
98,768.71183,214.05232
99,713.71018,247.75958
100,705.83279,206.22830
101,702.58417,209.59756
102,794.98394,272.29502
103,824.82543,220.31711
104,766.82374,198.48873
105,817.05237,216.23043
106,704.74696,220.44810
107,705.35494,228.33925
108,706.43260,227.34007
109,833.11114,259.46113
110,747.06620,205.06346
111,821.83604,277.22357
112,684.40670,221.80445
113,697.45995,234.55806
114,681.37497,232.94900
115,764.19920,263.40792
116,817.22754,260.76205
117,714.78876,241.38103
118,679.78151,193.37359
119,799.58677,261.65548
120,709.87269,210.87967
121,790.21985,192.50608
122,822.99718,237.59513
123,683.67170,192.46354
124,826.26087,282.59737
125,822.54242,217.97292
126,721.24017,187.22180
127,701.77545,221.92557
128,698.04034,222.86353
129,695.62179,239.79761
130,796.85094,225.61681
131,790.74329,219.67618
132,820.30630,277.83567
133,784.27115,267.17533
134,728.56837,207.28283
135,714.40159,231.81744
136,768.24671,226.66776
137,788.59185,255.52958
138,752.82875,260.12426
139,737.16588,252.50459
140,757.07699,215.72274
141,744.91075,193.22446
142,713.22125,210.99250
143,799.53569,254.41348
144,736.95968,224.62243
145,824.50532,305.16504
146,806.94407,317.22916
147,731.02384,264.08845
148,714.12592,188.21914
149,782.02874,199.34450
150,729.85104,194.29426
151,699.43424,229.50640
152,828.95296,285.37818
153,743.80805,253.92646
154,783.39149,233.00316
155,804.71102,197.58653
156,699.15800,247.23303
157,684.06889,246.77092
158,686.06433,210.51972
159,680.46527,209.47479
160,798.49159,259.93838
161,773.69646,230.37173
162,741.61943,258.56671
163,764.15746,199.22905
164,709.87025,198.31055
165,674.41398,242.92899
166,757.71005,249.42719
167,814.94933,267.43525
168,751.94456,246.08754
169,702.09119,218.51982
170,686.18271,194.22356
171,818.24209,313.50041
172,771.05433,240.73377
173,772.54557,250.60681
174,826.17135,271.67989
175,740.31315,207.03601
176,800.09780,266.34184
177,777.33266,222.01161
178,741.17480,263.63145
179,668.85378,234.05493
180,787.23480,261.92902
181,809.70826,239.06678
182,784.45363,218.16742
183,805.38252,301.48652
184,834.17370,263.23807
185,696.17221,225.65370
186,704.14093,218.75283
187,724.17110,205.39016
188,819.73212,288.43952
189,814.75312,302.73542
190,791.73773,248.42114
191,709.82185,204.50151
192,837.73351,222.84148
193,718.96703,200.97641
194,806.73691,262.33125
195,678.12635,236.38692
196,817.31632,285.02560
197,829.46090,271.85067
198,806.88375,281.11760
199,689.80931,199.74826
200,789.04916,270.60300
201,711.46204,205.90401
202,689.99777,208.09927
203,810.56171,294.42974
204,761.22252,204.15662
205,813.98121,294.33002
206,740.98458,229.79861
207,832.09438,248.57053
208,701.09005,233.68044
209,676.32019,246.57438
210,820.20884,267.57792
211,838.11633,233.86999
212,837.79102,260.81511
213,743.53218,213.73748
214,720.81409,216.53754
215,802.21438,302.79149
216,711.89266,193.20927
217,801.89068,273.82231
218,810.04911,251.67739
219,803.20424,305.94817
220,794.24525,279.06905
221,798.14843,201.49227
222,841.89784,247.26450
223,664.67763,235.57299
224,692.83872,191.32148
225,706.63231,217.14291
226,792.72566,244.40721
227,788.58842,229.31540
228,660.78803,228.16453
229,687.92197,208.81838
230,678.13336,204.65625
231,817.29304,249.21500
232,717.65959,238.67934
233,737.02428,261.10123
234,712.40438,224.90114
235,699.15144,211.99291
236,673.03050,194.85925
237,760.67026,249.61690
238,696.71538,214.06334
239,788.78425,213.99658
240,819.06528,246.07494
241,724.94641,231.28707
242,700.24988,237.55681
243,679.27384,194.91005
244,792.44648,221.41513
245,798.08989,299.51863
246,810.54730,309.90267
247,775.52520,217.17259
248,698.57545,250.93577
249,706.52371,223.32774
250,693.65380,211.40067
251,832.16180,268.82371
252,721.76776,243.86228
253,737.15627,204.89716
254,742.29609,218.27751
255,759.41592,239.75833
256,658.58959,218.06940
257,712.15016,187.04348
258,805.80046,252.63122
259,680.25013,232.77595
260,772.82017,294.72416
261,797.36250,200.03132
262,793.88044,301.53414
263,690.75872,238.56265
264,819.05492,255.59531
265,806.26720,240.09993
266,781.63301,257.47528
267,756.57612,204.82303
268,768.08493,210.16033
269,740.89298,254.41935
270,758.97974,227.18989
271,833.78899,231.20628
272,738.35352,254.59476
273,732.25748,223.40025
274,741.85877,213.57339
275,832.99973,288.07849
276,723.76208,218.03279
277,787.36404,245.57521
278,830.10528,248.76567
279,752.47462,233.53791
280,769.72459,193.67703
281,804.00005,206.46531
282,725.91690,224.67733
283,699.00385,214.68002
284,823.71113,243.47650
285,758.44256,218.16049
286,757.62975,237.68520
287,769.28199,236.38791
288,722.45456,220.93484
289,686.70194,208.94202
290,725.93412,218.74693
291,788.98667,275.70558
292,721.64017,214.41521
293,710.49567,248.47196
294,681.39423,238.45506
295,701.59793,210.49362
296,766.50870,224.76571
297,718.73884,225.57536
298,789.74910,265.36709
299,717.56999,229.49720
300,709.77629,247.48257
301,756.24541,237.35678
302,703.65843,240.87339
303,663.86942,238.64655
304,798.13033,196.59325
305,829.25795,261.95492
306,806.59130,307.14517
307,798.90440,203.40704
308,701.25429,235.26844
309,802.36686,294.16489
310,725.16528,194.11196
311,678.47261,207.50571
312,838.77754,265.46880
313,784.58382,213.98446
314,723.48225,195.11360
315,701.90193,239.41503
316,738.15502,257.29190
317,689.18176,239.50641
318,710.84816,255.48201
319,825.52357,252.02051
320,675.83827,217.50178
321,768.82418,197.40044
322,815.88250,310.17413
323,667.41395,237.30738
324,763.59674,291.56029
325,810.22190,290.39026
326,751.15503,197.07223
327,812.41858,278.37609
328,763.35328,237.94190
329,735.16087,235.84294
330,706.37457,207.69036
331,698.02252,219.85357
332,823.92331,308.99920
333,763.01639,226.07539
334,823.14709,299.75294
335,703.74459,210.78116
336,757.31364,239.56030
337,687.47686,235.34746
338,713.69910,220.17774
339,762.10422,248.06800
340,838.33724,246.42171
341,731.56799,221.32262
342,681.47524,221.69892
343,804.25716,190.81330
344,749.27952,195.63004
345,701.87868,245.79093
346,811.50954,241.04354
347,806.09058,204.60880
348,700.10321,251.33204
349,705.96896,243.91495
350,692.09236,220.46841
351,789.56701,199.03687
352,746.04330,235.47704
353,737.88412,214.63741
354,696.37597,249.24652
355,828.77288,225.41714
356,757.68052,217.14217
357,805.84255,232.50886
358,758.67278,236.42028
359,708.77301,239.31992
360,739.49165,192.19142
361,685.18330,228.95816
362,672.65078,230.22255
363,717.63660,201.96145
364,812.33031,227.02454
365,666.79968,224.42547
366,677.16598,224.19028
367,655.87319,220.34573
368,745.89021,237.11273
369,683.06348,217.80039
370,682.78973,190.37327
371,833.17989,291.02824
372,681.55618,223.40127
373,797.72533,242.17218
374,741.18837,251.75479
375,711.52918,235.36678
376,678.92121,203.00595
377,801.36668,264.65931
378,733.68023,211.04102
379,795.38872,274.91322
380,737.88770,199.05356
381,692.35219,237.28556
382,668.24983,210.33167
383,762.28489,254.45629
384,789.84076,299.84925
385,768.10350,229.96659
386,706.47610,250.59054
387,715.69875,234.46572
388,744.77559,253.23242
389,801.26413,298.33347
390,700.25248,227.68729
391,715.87264,191.38516
392,674.02766,194.12572
393,789.70617,209.97354
394,710.25608,215.41714
395,681.24478,230.55496
396,816.11003,241.52754
397,709.81826,243.95892
398,837.11429,288.43840
399,690.78933,201.94978
400,819.86044,270.57857
401,731.37701,199.08972
402,702.02500,228.54997
403,761.81334,241.44293
404,811.25866,287.18183
405,663.76542,214.42733
406,788.67269,201.98738
407,748.78364,238.51867
408,738.36188,232.13156
409,769.75993,262.68198
410,728.39508,197.04579
411,756.05167,215.68878
412,701.37958,195.78685
413,796.61375,209.82839
414,775.48293,223.66415
415,686.00772,247.88453
416,761.47598,201.13208
417,795.60535,245.72099
418,756.02832,242.47814
419,727.89148,185.78793
420,669.29497,232.53551
421,807.32492,206.09277
422,715.87184,208.95705
423,817.16834,301.30436
424,815.84646,220.21101
425,712.26682,202.03254
426,739.06947,223.98314
427,706.04337,211.63025
428,816.58606,252.09181
429,806.87675,269.83917
430,830.88985,279.77372
431,671.65691,216.28679
432,751.56356,229.52061
433,712.17396,229.03364
434,819.19060,259.57533
435,815.47996,234.75984
436,782.56289,247.77140
437,763.06909,228.46631
438,731.57651,269.42158
439,667.84528,212.05699
440,694.05734,221.29979
441,809.76164,223.62294
442,696.88967,243.52827
443,748.82620,246.50054
444,794.90945,218.03734
445,688.91738,230.38180
446,717.12958,210.62559
447,760.64859,226.09329
448,732.83405,207.55997
449,710.89367,239.72630
450,725.19582,246.57013
451,723.35457,232.76961
452,694.69536,254.87041
453,734.99849,259.47383
454,704.18761,254.94883
455,812.53052,286.69768
456,805.28544,203.30486
457,781.65909,212.12021
458,720.00228,239.79418
459,703.20910,223.68071
460,831.70124,250.19495
461,744.26894,227.35082
462,750.26042,213.92303
463,748.72514,278.69839
464,750.98119,221.00513
465,663.99595,224.40380
466,813.19778,251.12113
467,698.52228,228.35861
468,825.05304,278.24962
469,736.69789,257.52215
470,752.36943,256.02370
471,819.89690,315.51373
472,803.00621,222.75534
473,679.82907,216.94767
474,766.55965,197.16847
475,758.96313,200.15180
476,821.31297,246.17561
477,826.96242,255.37191
478,690.48737,254.17129
479,713.21493,245.78509
480,693.20201,233.70008
481,721.89756,209.71292
482,724.25449,267.58149
483,822.23257,271.54143
484,733.23120,250.06218
485,792.63330,230.97209
486,716.66809,219.93233
487,806.09095,268.63686
488,817.05207,276.95377
489,733.85903,238.68310
490,716.61375,218.10882
491,681.57764,240.46219
492,679.27135,244.08997
493,706.31863,197.23499
494,721.82245,237.08804
495,820.34136,234.47230
496,755.51112,253.35928
497,745.01158,251.84458
498,771.96043,210.03495
499,741.55151,227.08233
500,701.97468,204.18370
501,730.80664,203.03563
502,663.96605,217.73902
503,782.92868,214.24967
504,843.21108,258.26442
505,709.70793,226.11570
506,724.59127,238.07058
507,807.49287,274.47369
508,708.65893,245.89406
509,751.39470,206.68214
510,808.98257,248.02777
511,689.33682,207.00730
512,691.37805,252.24655
513,711.65581,240.17875
514,812.06371,265.73623
515,816.78103,228.84312
516,838.56156,253.01374
517,718.92266,265.97793
518,668.90114,226.95375
519,736.82262,246.83094
520,717.49876,234.64865
521,742.02236,255.34344
522,700.72347,207.57227
523,828.54420,267.59978
524,716.64649,212.14048
525,679.91239,249.85339
526,765.30902,248.30822
527,803.59873,199.63433
528,772.52489,201.65116
529,735.48414,210.11816
530,768.66908,289.69181
531,708.61766,214.97963
532,753.56483,217.03402
533,797.71297,304.23008
534,744.30455,222.00470
535,709.84621,213.67495
536,683.89651,249.17041
537,778.20425,291.58905
538,753.22783,252.39222
539,793.04962,214.72405
540,697.94121,204.79756
541,687.27579,226.28005
542,708.96076,252.00555
543,707.70302,219.20821
544,781.37358,238.55605
545,832.74016,245.75384
546,768.82307,242.41526
547,751.35130,226.16088
548,715.38121,203.23391
549,719.16119,211.46222
550,752.46341,220.39364
551,747.36355,246.17852
552,724.16748,242.59415
553,740.91627,234.46268
554,765.64972,252.34136
555,706.59621,228.60049
556,764.94466,203.47772
557,673.84020,222.42751
558,791.38148,261.25904
559,698.82980,210.53368
560,690.63990,232.38487
561,719.06252,236.10853
562,796.29060,220.12269
563,757.22663,192.49372
564,796.58509,247.99573
565,737.26827,243.50452
566,824.17955,262.81643
567,725.91800,232.93782
568,716.52414,195.50707
569,711.09106,234.59819
570,815.81191,244.39224
571,730.94765,234.96803
572,824.71066,211.74517
573,709.78817,219.95239
574,749.19965,198.98311
575,780.03399,268.21983
576,795.86637,230.94890
577,822.04145,274.41979
578,742.96174,199.18328
579,769.34751,251.32730
580,784.15977,302.21008
581,728.96163,198.69524
582,673.61262,209.33758
583,798.03707,231.16738
584,824.98111,287.70428
585,693.47805,246.59913
586,734.58905,266.56523
587,730.17401,191.34574
588,840.35220,254.34083
589,722.49596,190.96499
590,822.10978,253.76744
591,807.46749,238.35533
592,686.68186,216.66167
593,688.30799,205.82954
594,686.14391,254.55695
595,737.46615,235.71753
596,684.58665,224.91843
597,817.34018,297.65428
598,796.84873,216.43452
599,749.45162,272.54798
600,757.02461,208.59392
601,746.75536,195.63693
602,694.51260,213.99923
603,738.57538,234.16193
604,684.68036,205.71671
605,698.00602,188.02839
606,817.89419,295.42915
607,714.26498,192.90738
608,675.67517,231.33284
609,713.99742,259.27489
610,754.80781,243.68964
611,821.08166,282.95339
612,795.29536,288.61021
613,743.86021,267.13679
614,669.68795,214.23783
615,712.43031,236.86864
616,699.47792,234.72676
617,768.42873,234.51188
618,733.53199,221.87320
619,792.06607,210.75235
620,711.06351,221.67382
621,834.22313,222.02616
622,672.14990,211.40267
623,714.47724,238.27052
624,811.33181,200.63306
625,720.48225,242.88064
626,747.53136,222.55411
627,838.26455,225.77142
628,705.05804,188.49365
629,720.69131,192.73257
630,761.22306,256.10581
631,677.24378,233.79164
632,674.53792,188.13690
633,711.53257,261.85815
634,825.87379,258.12327
635,803.18021,249.26449
636,690.34785,211.48273
637,686.39332,233.66682
638,690.35602,221.49621
639,695.30907,225.34064
640,690.60878,203.44228
641,837.64927,278.87034
642,690.76525,192.16737
643,797.95179,226.48768
644,731.76451,243.86793
645,674.82335,234.23478
646,840.78107,228.72710
647,823.36445,284.43622
648,785.56476,261.33577
649,680.02072,197.08765
650,726.14056,215.12175
651,703.37776,229.21190
652,707.26418,236.03745
653,820.73781,302.22615
654,782.72008,295.38302
655,801.50160,313.57017
656,723.90063,215.82029
657,705.83076,218.18254
658,713.67867,223.63038
659,748.88264,224.65466
660,788.97571,268.66215
661,755.82767,251.34538
662,780.39988,191.14301
663,682.48339,205.94868
664,702.41516,230.95647
665,811.16053,246.82626
666,686.51910,222.39474
667,840.70715,260.60866
668,720.23088,214.09247
669,708.94503,242.22398
670,809.24834,314.47793
671,824.32892,295.00947
672,831.04107,274.51360
673,794.53310,204.06070
674,773.96828,228.11195
675,688.31244,220.18994
676,707.58757,259.94167
677,669.94642,235.69361
678,822.97489,258.78179
679,761.93751,238.33801
680,797.76520,239.08624
681,844.12681,225.72931
682,673.01912,240.83244
683,709.94331,236.06571
684,711.52865,212.25116
685,816.48679,268.11536
686,816.78189,273.35624
687,709.28601,216.52656
688,736.26828,228.52612
689,716.62097,239.49593
690,748.89497,208.82441
691,727.20212,228.89869
692,809.70237,278.57172
693,741.45043,223.52282
694,700.53370,218.53083
695,787.67037,243.02280
696,682.82970,254.71008
697,750.13105,243.72777
698,711.98292,219.84123
699,823.42181,248.14996
700,753.82050,210.00730
701,683.63386,198.22601
702,741.58399,198.07925
703,724.00228,258.11521
704,825.24953,238.08875
705,671.71590,220.94790
706,757.17864,262.29420
707,827.45730,298.51037
708,778.15248,210.55664
709,704.52739,225.72694
710,664.30869,241.48181
711,680.99104,206.73641
712,806.89753,249.22921
713,810.15295,259.92730
714,818.43008,214.46160
715,754.70725,228.91470
716,731.73787,193.97370
717,796.63930,297.73117
718,698.19978,260.62363
719,747.12186,228.52122
720,822.56250,240.85871
721,792.71009,251.46321
722,691.34003,236.01632
723,692.44267,226.38734
724,828.22285,264.07514
725,680.03767,221.72180
726,767.50502,258.10161
727,764.03593,212.36305
728,784.60449,228.95959
729,773.25659,234.48678
730,714.18305,206.86005
731,703.52926,243.91698
732,748.86178,243.66702
733,790.41503,258.35981
734,836.19214,292.29944
735,815.67515,301.92807
736,669.11658,225.56784
737,759.13072,222.20413
738,760.18623,198.52665
739,794.41442,220.71745
740,830.50516,296.58796
741,769.27355,211.29806
742,718.63850,222.95697
743,790.47276,189.97394
744,701.64178,213.95743
745,742.83648,235.12555
746,759.37209,232.04126
747,811.66094,316.95190
748,702.12145,247.32796
749,704.06297,205.83296
750,749.55467,241.37768
751,754.02640,234.03661
752,815.66060,223.23857
753,786.24654,307.34797
754,744.64618,240.91782
755,729.13910,227.09276
756,734.52443,196.87505
757,828.82058,292.99765
758,779.67850,231.05744
759,767.42031,213.55086
760,668.60232,192.73191
761,745.72445,233.14954
762,735.87330,186.68314
763,751.39708,211.37919
764,784.60112,221.64796
765,682.59323,213.96598
766,690.85169,227.14241
767,672.44775,246.61320
768,806.23543,296.89805
769,833.18792,251.86492
770,803.19758,259.23115
771,807.68614,294.97590
772,714.96311,214.00013
773,800.03495,236.28851
774,711.56038,250.06421
775,785.70561,245.69176
776,756.16358,209.40359
777,831.09198,294.18568
778,690.80419,241.21087
779,793.13498,206.86658
780,774.64645,215.09755
781,705.90891,219.04935
782,781.06573,242.82721
783,808.52940,201.97401
784,767.72585,239.19723
785,798.39374,285.57041
786,672.85514,208.49326
787,672.84577,228.96359
788,677.85179,221.96539
789,740.89659,247.53928
790,749.63205,227.09830
791,835.79588,259.67096
792,743.59393,197.26437
793,753.21535,223.04009
794,705.19989,198.83392
795,814.05039,210.92696
796,728.71737,215.07082
797,723.96029,250.18275
798,724.79755,212.30523
799,697.87232,215.75923
800,689.91926,224.31733
801,707.56970,221.67673
802,762.48147,218.82702
803,749.58369,253.88165
804,752.13456,270.66450
805,777.34506,202.90798
806,715.48227,227.73272
807,728.51801,212.03614
808,835.79211,268.95138
809,793.30166,224.77019
810,695.64295,205.74774
811,667.07417,212.83543
812,814.15522,290.48561
813,784.76336,219.37682
814,771.08989,213.04472
815,819.41103,235.88327
816,830.75964,226.62475
817,695.27919,202.14179
818,697.35310,247.14769
819,680.70886,217.93248
820,680.69011,222.33693
821,840.23702,231.45173
822,809.34182,284.28296
823,713.81677,250.77680
824,799.92573,310.45893
825,718.09330,214.71035
826,700.85074,226.31425
827,803.38085,311.18940
828,798.69151,276.49511
829,722.81978,210.28227
830,670.07462,200.97842
831,766.03153,210.99224
832,769.77064,200.71786
833,755.46060,223.42781
834,776.03099,235.60459
835,816.62717,262.08837
836,814.02111,205.95558
837,758.17910,190.98102
838,681.52333,249.69504
839,688.60802,242.98435
840,810.10322,272.95199
841,760.20342,196.60417
842,808.68225,226.11224
843,674.51855,237.84892
844,704.61138,185.58076
845,711.97342,223.55483
846,750.87097,203.11353
847,796.46623,234.66318
848,739.66689,243.19052
849,734.58775,204.61887
850,699.86889,241.50561
851,741.43885,201.23343
852,766.60154,204.39954
853,829.70253,299.12843
854,819.75748,297.16639
855,744.59785,248.00278
856,713.64842,256.74572
857,741.58894,215.24122
858,839.75660,275.50410
859,722.41000,196.24210
860,743.26336,228.44299
861,841.42436,222.56021
862,728.63409,217.81808
863,828.46576,290.71181
864,780.80519,260.49111
865,711.57523,238.99438
866,691.91080,241.46612
867,665.36236,204.52015
868,734.78314,194.30315
869,742.75198,219.69219
870,812.06709,301.96881
871,751.85919,241.26465
872,822.51350,309.66718
873,724.55862,204.69568
874,667.05870,202.74622
875,696.46718,236.35779
876,831.70462,272.34469
877,665.49367,239.63550
878,745.26307,199.13835
879,781.92641,302.27051
880,734.17580,226.83674
881,781.80863,193.56385
882,767.40606,249.95426
883,770.75846,288.33843
884,808.79746,213.02272
885,679.27918,228.94109
886,748.90162,192.50675
887,686.35577,214.04564
888,839.46555,271.54062
889,834.98530,276.99736
890,736.09071,222.48731
891,746.97196,232.95206
892,820.23979,254.74809
893,676.05737,207.88348
894,814.94266,272.55139
895,769.14514,233.17346
896,797.58891,218.44790
897,759.52817,229.92607
898,661.62606,211.41699
899,689.13466,234.79491
900,711.87448,254.05724
901,759.98522,234.57337
902,788.92651,304.35203
903,725.88077,218.15038
904,717.12390,232.38592
905,674.66001,206.94006
906,825.24671,210.03090
907,701.70092,225.39764
908,822.38380,290.00580
909,685.19981,250.88581
910,814.57448,262.60820
911,670.28888,212.06161
912,685.43456,213.67782
913,669.64503,219.79667
914,686.03291,205.88368
915,825.69282,298.30644
916,775.52797,230.22316
917,749.15755,202.40564
918,808.84743,269.11627
919,721.07144,234.16735
920,772.30126,216.05763
921,820.79467,247.16452
922,769.82378,206.09241
923,666.04410,206.07932
924,665.34375,214.63804
925,675.58020,223.63184
926,752.25565,248.42023
927,829.73626,220.58834
928,766.74321,220.80593
929,723.53319,253.76608
930,756.79608,235.90371
931,682.85983,210.67633
932,767.64714,237.31526
933,826.30771,286.81066
934,811.69648,296.51400
935,762.22847,288.21784
936,761.10784,211.15258
937,718.86414,206.99021
938,827.87616,274.70476
939,775.88684,290.93454
940,791.06615,271.76399
941,813.81555,221.06228
942,698.64502,205.73383
943,672.67667,222.20746
944,729.64027,229.77682
945,801.52478,238.14242
946,807.45817,208.70842
947,780.33038,197.55469
948,698.48042,224.05531
949,685.95596,244.54538
950,807.20299,202.03659
951,813.22678,269.40584
952,662.09438,204.92430
953,811.64010,311.71734
954,786.61961,203.53023
955,700.40829,224.74412
956,747.27030,239.25553
957,727.49556,224.01787
958,795.11758,207.50239
959,735.72137,247.71265
960,687.86412,201.45507
961,721.15322,217.75084
962,749.83492,216.26303
963,820.24527,242.56131
964,746.89134,251.06313
965,760.88861,207.76172
966,701.57383,230.41690
967,727.92995,202.47799
968,815.16694,278.12916
969,736.66517,265.70228
970,737.80961,211.51456
971,731.14078,214.19827
972,676.05562,218.50724
973,685.17279,217.12813
974,784.46366,201.69089
975,803.84644,207.85492
976,822.73203,215.97493
977,766.59956,296.40359
978,832.68947,235.25037
979,676.11300,229.09111
980,740.65954,268.49209
981,691.51886,245.86238
982,775.44407,233.29260
983,716.06592,223.85810
984,735.52681,190.72955
985,708.14751,212.61764
986,706.88988,234.46709
987,759.36842,238.02782
988,711.83548,216.32691
989,722.97207,229.77257
990,792.17945,191.73453
991,758.69817,223.50167
992,833.45580,240.65484
993,733.53342,253.25600
994,686.94387,189.35104
995,801.99675,235.17396
996,759.61162,279.86958
997,748.90027,230.64501
998,698.80078,237.13087
999,754.52354,211.06358
1000,811.24153,210.39993
1001,751.00456,227.11767
1002,825.63700,268.92733
1003,816.04708,283.39033
1004,674.40042,228.28649
1005,723.33461,231.46496
1006,836.03404,228.89076
1007,704.88455,250.77967
1008,708.27307,194.65082
1009,696.70353,239.02610
1010,701.29291,222.54958
1011,660.42420,202.42312
1012,776.81332,245.45475
1013,758.62858,221.31298
1014,742.82363,204.38398
1015,676.33639,219.98663
1016,800.99031,233.39886
1017,744.90687,211.97127
1018,706.45727,202.19219
1019,716.25257,221.94802
1020,792.51412,217.26862
1021,819.50967,205.14810
1022,720.26195,246.95150
1023,672.26839,243.22478
1024,698.29595,202.81687
1025,803.47639,241.77182
1026,833.55079,225.71444
1027,771.81570,221.48788
1028,711.23639,210.64648
1029,825.42692,222.76971
1030,824.80908,247.12599
1031,733.99407,230.82811
1032,706.91394,195.27748
1033,838.60489,261.98381
1034,699.36403,255.83838
1035,771.74927,227.30038
1036,734.63040,201.11065
1037,746.38078,243.84621
1038,764.98862,246.34898
1039,724.76415,244.58729
1040,693.73469,231.60843
1041,724.70477,229.77625
1042,723.39678,201.51663
1043,701.68360,186.93492
1044,814.22075,295.44494
1045,730.18644,246.00407
1046,838.43466,270.38404
1047,745.70390,222.49030
1048,828.32910,223.65184
1049,788.92900,204.18718
1050,750.76424,268.23478
1051,773.25035,298.96320
1052,749.66867,233.09914
1053,749.07182,248.66037
1054,690.97441,231.22410
1055,673.46182,213.24508
1056,756.97984,278.41872
1057,673.08769,217.92511
1058,832.57063,253.81404
1059,790.55525,206.85990
1060,763.42269,222.12630
1061,730.44212,228.09099
1062,724.29915,217.45724
1063,734.70368,216.61250
1064,736.99637,186.83936
1065,827.78678,301.25963
1066,788.39402,265.50513
1067,708.06930,196.59447
1068,819.36210,303.09629
1069,779.98482,223.62082
1070,710.03695,212.31054
1071,760.31130,243.27003
1072,822.77202,285.93844
1073,762.93239,197.88480
1074,799.52366,209.43041
1075,830.04960,217.28218
1076,692.68281,223.32372
1077,787.17071,217.46122
1078,742.75328,258.29188
1079,793.06836,254.62662
1080,780.73491,195.20786
1081,690.44804,208.82809
1082,689.79002,228.56615
1083,699.89082,200.21095
1084,725.42528,220.97746
1085,749.49404,257.95022
1086,740.45532,236.35317
1087,806.94936,278.31524
1088,828.69856,297.25918
1089,737.84533,208.42283
1090,754.08567,238.55186
1091,705.83214,229.87696
1092,724.62101,227.58789
1093,793.82134,194.65455
1094,698.38242,197.95141
1095,697.65851,254.07523
1096,681.55775,242.44262
1097,750.86496,205.15487
1098,760.47683,229.06005
1099,802.46958,270.68168
1100,767.38622,285.52611
1101,802.12283,205.27669
1102,664.04341,221.50202
1103,752.93866,221.82391
1104,806.62693,196.92855
1105,686.92534,251.88469
1106,738.34345,248.21752
1107,827.57484,306.94255
1108,708.27795,220.27235
1109,803.40030,265.99290
1110,737.53978,245.99839
1111,692.69176,216.21756
1112,795.88382,262.88449
1113,769.19321,209.22665
1114,685.50907,226.73269
1115,687.51222,240.94371
1116,823.92013,245.18775
1117,820.48585,224.20655
1118,838.13859,221.37597
1119,690.51262,237.17901
1120,685.49506,227.65291
1121,697.39324,218.68878
1122,790.70634,284.30393
1123,775.91329,201.93080
1124,690.87417,249.49189
1125,686.35289,239.14187
1126,804.88541,238.03375
1127,735.64589,212.72137
1128,736.21589,245.60790
1129,810.38464,229.22832
1130,740.72760,244.06727
1131,782.87647,221.48078
1132,752.09308,207.78120
1133,715.12748,205.08618
1134,790.85630,223.41783
1135,750.15477,227.86030
1136,822.86724,301.68705
1137,685.56781,204.37342
1138,673.24266,203.11491
1139,741.43479,208.33845
1140,665.92740,233.15257
1141,736.61360,200.21868
1142,693.91709,242.61489
1143,727.79531,251.45657
1144,751.49559,263.69662
1145,683.85824,230.72976
1146,728.20955,219.48495
1147,797.23612,188.46851
1148,662.51610,229.31197
1149,728.05525,201.81833
1150,836.88815,284.67695
1151,775.20623,200.29316
1152,731.33265,239.22851
